              24: 0x800000
         4194303: 0x801b31
         2391991: 0x801b32
         2796202: 0x801b33
         4873645: 0x801b34
          521985: 0x801b35
         6291444: 0x801b36
        13762455: 0x801b37
          214830: 0x801b38
         3669988: 0x801b39
         8257473: 0x801b3a
        16777215: 0x801b3b OK --> x^24 + x^23 + x^22 + x^20 + x^19 + x^18 + x^15 + x^14 + x^12 + x^11 + 1
         7340018: 0x801b3c
            4095: 0x801b3d
        16777215: 0x801b3e OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^18 + x^15 + x^14 + x^12 + x^11 + 1
          294903: 0x801b3f
          522753: 0x801b40
         2080260: 0x801b41
         8388607: 0x801b42
         2097151: 0x801b43
          374490: 0x801b44
           65535: 0x801b45
          260610: 0x801b46
         8257473: 0x801b47
          429870: 0x801b48
        16252897: 0x801b49
         2391991: 0x801b4a
         1032066: 0x801b4b
           65535: 0x801b4c
         8388607: 0x801b4d
           42840: 0x801b4e
        12556803: 0x801b4f
          556988: 0x801b50
         4547235: 0x801b51
        16181535: 0x801b52
         3145722: 0x801b53
         4194303: 0x801b54
         7340018: 0x801b55
         8322945: 0x801b56
        16646017: 0x801b57
        16646017: 0x801b58
         2708811: 0x801b59
          196602: 0x801b5a
          648970: 0x801b5b
          344043: 0x801b5c
          163830: 0x801b5d
           21483: 0x801b5e
         1398100: 0x801b5f
         8322945: 0x801b60
        16252897: 0x801b61
         1392555: 0x801b62
         7864260: 0x801b63
           21483: 0x801b64
            1785: 0x801b65
         2796202: 0x801b66
         2391991: 0x801b67
          130305: 0x801b68
         8388606: 0x801b69
         1197495: 0x801b6a
          465465: 0x801b6b
          190092: 0x801b6c
          986895: 0x801b6d
           65535: 0x801b6e
         1468005: 0x801b6f
         4194303: 0x801b70
         8388607: 0x801b71
            5460: 0x801b72
        16777215: 0x801b73 OK --> x^24 + x^23 + x^22 + x^19 + x^18 + x^17 + x^15 + x^14 + x^12 + x^11 + 1
          909447: 0x801b74
           65535: 0x801b75
        16646017: 0x801b76
            2046: 0x801b77
         8388606: 0x801b78
          257922: 0x801b79
           65535: 0x801b7a
           74295: 0x801b7b
           86037: 0x801b7c
         4062984: 0x801b7d
         6291453: 0x801b7e
        14620935: 0x801b7f
         1720215: 0x801b80
           84630: 0x801b81
          982920: 0x801b82
         3355443: 0x801b83
         8371713: 0x801b84
           38130: 0x801b85
           65535: 0x801b86
          129794: 0x801b87
         2796202: 0x801b88
        15603855: 0x801b89
         3355443: 0x801b8a
           16383: 0x801b8b
           91749: 0x801b8c
           28644: 0x801b8d
         8388607: 0x801b8e
          262143: 0x801b8f
         1015746: 0x801b90
          299593: 0x801b91
          986895: 0x801b92
         4184068: 0x801b93
           65535: 0x801b94
         8388607: 0x801b95
          208026: 0x801b96
          129921: 0x801b97
             819: 0x801b98
             510: 0x801b99
            1785: 0x801b9a
          299593: 0x801b9b
           85932: 0x801b9c
         1720215: 0x801b9d
         4194303: 0x801b9e
         8126433: 0x801b9f
         3669988: 0x801ba0
         1392555: 0x801ba1
         2097151: 0x801ba2
         2621435: 0x801ba3
        16646017: 0x801ba4
         2796202: 0x801ba5
         2094081: 0x801ba6
          372827: 0x801ba7
        12189603: 0x801ba8
         2793131: 0x801ba9
         8322818: 0x801baa
          126945: 0x801bab
         8388607: 0x801bac
        15997023: 0x801bad
         3355443: 0x801bae
          143220: 0x801baf
        16252897: 0x801bb0
           32760: 0x801bb1
         2539365: 0x801bb2
         4194303: 0x801bb3
         6241542: 0x801bb4
        14620935: 0x801bb5
         2011807: 0x801bb6
         8371713: 0x801bb7
         2446675: 0x801bb8
         3355443: 0x801bb9
          262140: 0x801bba
         2796202: 0x801bbb
            9765: 0x801bbc
          121737: 0x801bbd
          132860: 0x801bbe
           87381: 0x801bbf
          846455: 0x801bc0
        16252897: 0x801bc1
            9198: 0x801bc2
          896586: 0x801bc3
         6241542: 0x801bc4
         2539365: 0x801bc5
         4194300: 0x801bc6
         2097151: 0x801bc7
         2391991: 0x801bc8
         1048572: 0x801bc9
          262143: 0x801bca
        16646017: 0x801bcb
            4094: 0x801bcc
         4194303: 0x801bcd
        16766977: 0x801bce
         7864305: 0x801bcf
          524286: 0x801bd0
         1572852: 0x801bd1
         8388606: 0x801bd2
          358267: 0x801bd3
            7161: 0x801bd4
        16777215: 0x801bd5 OK --> x^24 + x^23 + x^21 + x^19 + x^17 + x^16 + x^15 + x^14 + x^12 + x^11 + 1
           81915: 0x801bd6
         1354328: 0x801bd7
          298716: 0x801bd8
        16777215: 0x801bd9 OK --> x^24 + x^23 + x^20 + x^19 + x^17 + x^16 + x^15 + x^14 + x^12 + x^11 + 1
          262143: 0x801bda
         8388607: 0x801bdb
        16766977: 0x801bdc
         7110222: 0x801bdd
         8257473: 0x801bde
          491505: 0x801bdf
         4194303: 0x801be0
          873810: 0x801be1
          194691: 0x801be2
         1048575: 0x801be3
          286440: 0x801be4
         2097151: 0x801be5
         2391991: 0x801be6
          294903: 0x801be7
         2774315: 0x801be8
        11010027: 0x801be9
        15997023: 0x801bea
         8354820: 0x801beb
            4095: 0x801bec
         8388607: 0x801bed
            1302: 0x801bee
         5516245: 0x801bef
            8190: 0x801bf0
         2391991: 0x801bf1
        12189603: 0x801bf2
          917497: 0x801bf3
        16777215: 0x801bf4 OK --> x^24 + x^21 + x^19 + x^18 + x^17 + x^16 + x^15 + x^14 + x^12 + x^11 + 1
          349524: 0x801bf5
           55845: 0x801bf6
         5586603: 0x801bf7
        14221095: 0x801bf8
          644805: 0x801bf9
           28644: 0x801bfa
          196602: 0x801bfb
          898779: 0x801bfc
           40005: 0x801bfd
           48895: 0x801bfe
         1168146: 0x801bff
             855: 0x801c00
           86955: 0x801c01
         8388604: 0x801c02
           29127: 0x801c03
         8388607: 0x801c04
        16252897: 0x801c05
         2241465: 0x801c06
         2097150: 0x801c07
           16002: 0x801c08
            6141: 0x801c09
          245745: 0x801c0a
         8257473: 0x801c0b
           65535: 0x801c0c
          131068: 0x801c0d
          389382: 0x801c0e
         5586603: 0x801c0f
         8322945: 0x801c10
        16777215: 0x801c11 OK --> x^24 + x^23 + x^19 + x^13 + x^12 + x^11 + 1
            1785: 0x801c12
         8388604: 0x801c13
          299593: 0x801c14
          262143: 0x801c15
           21930: 0x801c16
        16766977: 0x801c17
          507873: 0x801c18
            2730: 0x801c19
         8388607: 0x801c1a
         1048572: 0x801c1b
          188976: 0x801c1c
        16646017: 0x801c1d
          294903: 0x801c1e
           70215: 0x801c1f
         7109788: 0x801c20
         1048575: 0x801c21
        16646017: 0x801c22
          294903: 0x801c23
            7476: 0x801c24
         2792790: 0x801c25
         8388607: 0x801c26
        16766977: 0x801c27
         5586603: 0x801c28
           32385: 0x801c29
           67650: 0x801c2a
        16777215: 0x801c2b OK --> x^24 + x^23 + x^22 + x^20 + x^18 + x^13 + x^12 + x^11 + 1
          521985: 0x801c2c
          491505: 0x801c2d
           65535: 0x801c2e
         3553592: 0x801c2f
        16122015: 0x801c30
          169260: 0x801c31
         2446675: 0x801c32
          522753: 0x801c33
            8190: 0x801c34
         5459349: 0x801c35
         1793829: 0x801c36
         2446675: 0x801c37
         2088705: 0x801c38
         2097151: 0x801c39
         2011807: 0x801c3a
          557022: 0x801c3b
         3355443: 0x801c3c
         2793131: 0x801c3d
           87380: 0x801c3e
         1310715: 0x801c3f
         2752491: 0x801c40
        12189603: 0x801c41
          163835: 0x801c42
           78642: 0x801c43
        16766977: 0x801c44
          114681: 0x801c45
            7140: 0x801c46
         5592405: 0x801c47
            3570: 0x801c48
          655320: 0x801c49
          253921: 0x801c4a
        16777215: 0x801c4b OK --> x^24 + x^23 + x^22 + x^20 + x^17 + x^13 + x^12 + x^11 + 1
         8126402: 0x801c4c
         2097151: 0x801c4d
          262143: 0x801c4e
         1015746: 0x801c4f
          130305: 0x801c50
         2794155: 0x801c51
         1045506: 0x801c52
         4194303: 0x801c53
           99645: 0x801c54
         1048575: 0x801c55
        16777215: 0x801c56 OK --> x^24 + x^22 + x^21 + x^19 + x^17 + x^13 + x^12 + x^11 + 1
         1198372: 0x801c57
            4092: 0x801c58
        16777215: 0x801c59 OK --> x^24 + x^23 + x^20 + x^19 + x^17 + x^13 + x^12 + x^11 + 1
         2097150: 0x801c5a
          489335: 0x801c5b
          197379: 0x801c5c
          214830: 0x801c5d
          398653: 0x801c5e
         2097151: 0x801c5f
         1048575: 0x801c60
          129794: 0x801c61
         1966065: 0x801c62
          163835: 0x801c63
         8354820: 0x801c64
           38130: 0x801c65
          114681: 0x801c66
          558831: 0x801c67
         8388607: 0x801c68
          262143: 0x801c69
         2011807: 0x801c6a
          393204: 0x801c6b
         1376235: 0x801c6c
         8059039: 0x801c6d
         8388606: 0x801c6e
          262143: 0x801c6f
          262140: 0x801c70
           59787: 0x801c71
           65535: 0x801c72
          520065: 0x801c73
        16777215: 0x801c74 OK --> x^24 + x^21 + x^19 + x^18 + x^17 + x^13 + x^12 + x^11 + 1
         8388604: 0x801c75
          507842: 0x801c76
           47523: 0x801c77
        16766977: 0x801c78
           16383: 0x801c79
          835176: 0x801c7a
         1720215: 0x801c7b
          286685: 0x801c7c
        16646017: 0x801c7d
        12556803: 0x801c7e
         8322818: 0x801c7f
         8388606: 0x801c80
          139065: 0x801c81
           21483: 0x801c82
         8126433: 0x801c83
           95325: 0x801c84
         1039368: 0x801c85
         1193655: 0x801c86
           65535: 0x801c87
          986895: 0x801c88
         7340025: 0x801c89
         8354820: 0x801c8a
         4194303: 0x801c8b
         3145722: 0x801c8c
        16777215: 0x801c8d OK --> x^24 + x^23 + x^21 + x^20 + x^16 + x^13 + x^12 + x^11 + 1
          140985: 0x801c8e
         2370074: 0x801c8f
         4194303: 0x801c90
         8126402: 0x801c91
         2613765: 0x801c92
          109655: 0x801c93
          515844: 0x801c94
          948073: 0x801c95
        16766977: 0x801c96
         6291453: 0x801c97
             630: 0x801c98
         6276102: 0x801c99
          986895: 0x801c9a
           39060: 0x801c9b
        16646017: 0x801c9c
           25389: 0x801c9d
          190650: 0x801c9e
         2097151: 0x801c9f
          507873: 0x801ca0
          262143: 0x801ca1
         2752470: 0x801ca2
         5592405: 0x801ca3
         8382465: 0x801ca4
          573370: 0x801ca5
          347820: 0x801ca6
          262140: 0x801ca7
         6291444: 0x801ca8
        16777215: 0x801ca9 OK --> x^24 + x^23 + x^20 + x^18 + x^16 + x^13 + x^12 + x^11 + 1
          237615: 0x801caa
          257922: 0x801cab
         4886189: 0x801cac
         8371202: 0x801cad
         1834994: 0x801cae
        12556803: 0x801caf
         8388607: 0x801cb0
         5592405: 0x801cb1
         3355443: 0x801cb2
          429870: 0x801cb3
         3808815: 0x801cb4
           64897: 0x801cb5
          604520: 0x801cb6
        16646017: 0x801cb7
         2097151: 0x801cb8
         1670964: 0x801cb9
         1966065: 0x801cba
          524286: 0x801cbb
         2665194: 0x801cbc
         4194303: 0x801cbd
        16252897: 0x801cbe
         8388607: 0x801cbf
        16646017: 0x801cc0
         4194300: 0x801cc1
         2793131: 0x801cc2
         4194303: 0x801cc3
          165354: 0x801cc4
          262143: 0x801cc5
         5230085: 0x801cc6
           32767: 0x801cc7
         8388607: 0x801cc8
        14658567: 0x801cc9
          275247: 0x801cca
          121574: 0x801ccb
         2097151: 0x801ccc
          122820: 0x801ccd
         7864260: 0x801cce
         5586603: 0x801ccf
         4194296: 0x801cd0
          166005: 0x801cd1
          372827: 0x801cd2
         7281799: 0x801cd3
        16766977: 0x801cd4
         8322818: 0x801cd5
         6035421: 0x801cd6
         1048575: 0x801cd7
         6241542: 0x801cd8
         2580165: 0x801cd9
         7340018: 0x801cda
        15997023: 0x801cdb
         8388607: 0x801cdc
        16548735: 0x801cdd
        13762455: 0x801cde
          688044: 0x801cdf
          262143: 0x801ce0
        16777215: 0x801ce1 OK --> x^24 + x^23 + x^18 + x^17 + x^16 + x^13 + x^12 + x^11 + 1
         2391991: 0x801ce2
         1042440: 0x801ce3
         5592405: 0x801ce4
         2613765: 0x801ce5
         2796202: 0x801ce6
         1720110: 0x801ce7
        16646017: 0x801ce8
         2097150: 0x801ce9
         1834994: 0x801cea
            3570: 0x801ceb
         8354820: 0x801cec
          174251: 0x801ced
         3997791: 0x801cee
         2793131: 0x801cef
           38227: 0x801cf0
         8388607: 0x801cf1
           52428: 0x801cf2
          522753: 0x801cf3
         8388607: 0x801cf4
         4194303: 0x801cf5
        14620935: 0x801cf6
         2792790: 0x801cf7
          163830: 0x801cf8
          496062: 0x801cf9
          986895: 0x801cfa
         6291453: 0x801cfb
         3899535: 0x801cfc
          131068: 0x801cfd
          253921: 0x801cfe
         1864135: 0x801cff
         8382465: 0x801d00
         1819783: 0x801d01
        16252897: 0x801d02
         2064132: 0x801d03
         1392555: 0x801d04
         8371713: 0x801d05
         8388606: 0x801d06
          798915: 0x801d07
          951855: 0x801d08
         8388606: 0x801d09
          458724: 0x801d0a
          608685: 0x801d0b
          458724: 0x801d0c
         4194303: 0x801d0d
        16252897: 0x801d0e
          520065: 0x801d0f
         2391991: 0x801d10
          126945: 0x801d11
           85932: 0x801d12
        16646017: 0x801d13
         8388607: 0x801d14
         5393845: 0x801d15
         3653895: 0x801d16
          453390: 0x801d17
            2046: 0x801d18
           29127: 0x801d19
        16646017: 0x801d1a
            7161: 0x801d1b
        13762455: 0x801d1c
          104856: 0x801d1d
         8388607: 0x801d1e
         6241542: 0x801d1f
          688086: 0x801d20
         8388604: 0x801d21
          344043: 0x801d22
         1048575: 0x801d23
         8322818: 0x801d24
          358267: 0x801d25
        14658567: 0x801d26
         2088705: 0x801d27
         8388607: 0x801d28
           81915: 0x801d29
          986895: 0x801d2a
           76942: 0x801d2b
        16252897: 0x801d2c
           32767: 0x801d2d
          147384: 0x801d2e
          294903: 0x801d2f
          131068: 0x801d30
        16646017: 0x801d31
         4194303: 0x801d32
         8322945: 0x801d33
         2391991: 0x801d34
           14322: 0x801d35
         2621435: 0x801d36
        16777215: 0x801d37 OK --> x^24 + x^23 + x^22 + x^21 + x^19 + x^18 + x^15 + x^13 + x^12 + x^11 + 1
         2097151: 0x801d38
         8355585: 0x801d39
          475230: 0x801d3a
        11010027: 0x801d3b
         6291453: 0x801d3c
         5592405: 0x801d3d
          262143: 0x801d3e
         1398100: 0x801d3f
        16646017: 0x801d40
         8371713: 0x801d41
           28086: 0x801d42
         1903710: 0x801d43
            7161: 0x801d44
           93093: 0x801d45
          328965: 0x801d46
         2293620: 0x801d47
         2097144: 0x801d48
           65535: 0x801d49
          130305: 0x801d4a
           95046: 0x801d4b
            6141: 0x801d4c
         2752470: 0x801d4d
          128961: 0x801d4e
        14620935: 0x801d4f
          237615: 0x801d50
            4095: 0x801d51
          298935: 0x801d52
          121574: 0x801d53
         1118481: 0x801d54
          173995: 0x801d55
         8047228: 0x801d56
        12484227: 0x801d57
          262143: 0x801d58
           18396: 0x801d59
         8355585: 0x801d5a
          129921: 0x801d5b
         2785110: 0x801d5c
          243474: 0x801d5d
         1946910: 0x801d5e
         2774315: 0x801d5f
         2792790: 0x801d60
          116508: 0x801d61
          184365: 0x801d62
          489335: 0x801d63
        14221095: 0x801d64
         7864260: 0x801d65
           16383: 0x801d66
         2285289: 0x801d67
        11010027: 0x801d68
           23205: 0x801d69
            4092: 0x801d6a
          163835: 0x801d6b
         7864305: 0x801d6c
         2391991: 0x801d6d
        16777215: 0x801d6e OK --> x^24 + x^22 + x^21 + x^20 + x^18 + x^17 + x^15 + x^13 + x^12 + x^11 + 1
         2097150: 0x801d6f
        16766977: 0x801d70
            4094: 0x801d71
         8379393: 0x801d72
         3653895: 0x801d73
          491460: 0x801d74
         1146810: 0x801d75
           23205: 0x801d76
         8388607: 0x801d77
          300979: 0x801d78
        16252897: 0x801d79
         4194303: 0x801d7a
         4194296: 0x801d7b
        16252897: 0x801d7c
         2094081: 0x801d7d
           14322: 0x801d7e
         1864135: 0x801d7f
           87381: 0x801d80
          190650: 0x801d81
         8388607: 0x801d82
        16646017: 0x801d83
         3932040: 0x801d84
           65535: 0x801d85
        12189603: 0x801d86
         1676493: 0x801d87
         1043970: 0x801d88
         1864135: 0x801d89
           65535: 0x801d8a
         7279132: 0x801d8b
         1720215: 0x801d8c
         1046017: 0x801d8d
         8322818: 0x801d8e
         3808815: 0x801d8f
         8388606: 0x801d90
           65535: 0x801d91
            4095: 0x801d92
          649605: 0x801d93
            3906: 0x801d94
         4194300: 0x801d95
          458745: 0x801d96
            9765: 0x801d97
           86037: 0x801d98
         8388607: 0x801d99
          366996: 0x801d9a
        16646017: 0x801d9b
         8126433: 0x801d9c
         5504982: 0x801d9d
        16646017: 0x801d9e
         8126402: 0x801d9f
          386973: 0x801da0
            5355: 0x801da1
         1903710: 0x801da2
         1045506: 0x801da3
        15690255: 0x801da4
         6291453: 0x801da5
           18724: 0x801da6
          299593: 0x801da7
           65535: 0x801da8
           11036: 0x801da9
         8388607: 0x801daa
        12484227: 0x801dab
         5504982: 0x801dac
         1048575: 0x801dad
          131068: 0x801dae
         2708811: 0x801daf
        12484227: 0x801db0
          458745: 0x801db1
          374490: 0x801db2
         2391991: 0x801db3
         7281799: 0x801db4
          262143: 0x801db5
        16646017: 0x801db6
             504: 0x801db7
         1198372: 0x801db8
         3555111: 0x801db9
          524286: 0x801dba
         8382465: 0x801dbb
           87381: 0x801dbc
          291270: 0x801dbd
           16383: 0x801dbe
         3355443: 0x801dbf
            7620: 0x801dc0
          372827: 0x801dc1
           86037: 0x801dc2
         2785195: 0x801dc3
           87381: 0x801dc4
         1045506: 0x801dc5
         1046017: 0x801dc6
         4194303: 0x801dc7
         1048575: 0x801dc8
         3145722: 0x801dc9
           64770: 0x801dca
         2097151: 0x801dcb
         8388607: 0x801dcc
         1864135: 0x801dcd
           35805: 0x801dce
         1195740: 0x801dcf
        16777215: 0x801dd0 OK --> x^24 + x^19 + x^17 + x^16 + x^15 + x^13 + x^12 + x^11 + 1
           32760: 0x801dd1
         6291453: 0x801dd2
         2097151: 0x801dd3
         2796202: 0x801dd4
        12556803: 0x801dd5
        16252897: 0x801dd6
         8257473: 0x801dd7
            2387: 0x801dd8
         1903710: 0x801dd9
         5586603: 0x801dda
             510: 0x801ddb
          343896: 0x801ddc
         8126433: 0x801ddd
         8388604: 0x801dde
           77161: 0x801ddf
         5459349: 0x801de0
         2752491: 0x801de1
          126728: 0x801de2
         2097150: 0x801de3
         6291453: 0x801de4
           55335: 0x801de5
          479349: 0x801de6
         2796202: 0x801de7
         7340018: 0x801de8
         2097151: 0x801de9
         4194303: 0x801dea
          521985: 0x801deb
          479349: 0x801dec
         2064132: 0x801ded
         2580165: 0x801dee
          349525: 0x801def
           45990: 0x801df0
         4194303: 0x801df1
        13762455: 0x801df2
          131068: 0x801df3
          278845: 0x801df4
         1179639: 0x801df5
           27594: 0x801df6
        16252897: 0x801df7
         4194303: 0x801df8
          259842: 0x801df9
         2728341: 0x801dfa
         2391991: 0x801dfb
         8388604: 0x801dfc
            5115: 0x801dfd
        16777215: 0x801dfe OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^18 + x^17 + x^16 + x^15 + x^13 + x^12 + x^11 + 1
            3066: 0x801dff
         7864260: 0x801e00
         1376235: 0x801e01
        16646017: 0x801e02
          373395: 0x801e03
         5459349: 0x801e04
         8126402: 0x801e05
           16002: 0x801e06
           87381: 0x801e07
          129921: 0x801e08
         8388607: 0x801e09
         7340018: 0x801e0a
            4599: 0x801e0b
          253890: 0x801e0c
        16766977: 0x801e0d
        16252897: 0x801e0e
           20460: 0x801e0f
         4587485: 0x801e10
            2044: 0x801e11
         8382465: 0x801e12
          131070: 0x801e13
          419430: 0x801e14
          266305: 0x801e15
        16777215: 0x801e16 OK --> x^24 + x^22 + x^21 + x^19 + x^14 + x^13 + x^12 + x^11 + 1
         8379393: 0x801e17
         8382465: 0x801e18
         5516245: 0x801e19
          429870: 0x801e1a
         8371202: 0x801e1b
         5586603: 0x801e1c
          608685: 0x801e1d
          524280: 0x801e1e
          169291: 0x801e1f
           38227: 0x801e20
           15841: 0x801e21
         6291444: 0x801e22
        16777215: 0x801e23 OK --> x^24 + x^23 + x^22 + x^18 + x^14 + x^13 + x^12 + x^11 + 1
           32767: 0x801e24
          275247: 0x801e25
        15690255: 0x801e26
          550494: 0x801e27
         2621430: 0x801e28
          299593: 0x801e29
        16777215: 0x801e2a OK --> x^24 + x^22 + x^20 + x^18 + x^14 + x^13 + x^12 + x^11 + 1
         5459349: 0x801e2b
         2007870: 0x801e2c
         4175880: 0x801e2d
         2621435: 0x801e2e
          262143: 0x801e2f
          898779: 0x801e30
           65535: 0x801e31
           65535: 0x801e32
           16380: 0x801e33
         5592405: 0x801e34
         2539365: 0x801e35
          348502: 0x801e36
         4194303: 0x801e37
        16777215: 0x801e38 OK --> x^24 + x^20 + x^19 + x^18 + x^14 + x^13 + x^12 + x^11 + 1
          778764: 0x801e39
         8126433: 0x801e3a
        16252897: 0x801e3b
           10668: 0x801e3c
          114681: 0x801e3d
         3653895: 0x801e3e
         8379393: 0x801e3f
        12556803: 0x801e40
          348502: 0x801e41
          344043: 0x801e42
            4095: 0x801e43
         8388604: 0x801e44
          262143: 0x801e45
          166005: 0x801e46
         3145722: 0x801e47
         8257473: 0x801e48
           14322: 0x801e49
         1862201: 0x801e4a
          233016: 0x801e4b
           15330: 0x801e4c
         2621435: 0x801e4d
         2097150: 0x801e4e
        16252897: 0x801e4f
         8126402: 0x801e50
         3355443: 0x801e51
          950460: 0x801e52
          130305: 0x801e53
        14620935: 0x801e54
            1860: 0x801e55
         2446675: 0x801e56
         5393845: 0x801e57
         2391991: 0x801e58
         8388607: 0x801e59
         1376172: 0x801e5a
          520065: 0x801e5b
          294903: 0x801e5c
         5592405: 0x801e5d
         1290555: 0x801e5e
          453390: 0x801e5f
          557039: 0x801e60
           87381: 0x801e61
         3554894: 0x801e62
         2097150: 0x801e63
         4194303: 0x801e64
         7340025: 0x801e65
         8388604: 0x801e66
          209715: 0x801e67
         5586603: 0x801e68
          131068: 0x801e69
         1966065: 0x801e6a
         5592405: 0x801e6b
         2599690: 0x801e6c
           51150: 0x801e6d
          114681: 0x801e6e
         7281799: 0x801e6f
         3236307: 0x801e70
         6291453: 0x801e71
         8126402: 0x801e72
         4587485: 0x801e73
          554863: 0x801e74
          974729: 0x801e75
         4194303: 0x801e76
         8388604: 0x801e77
           12264: 0x801e78
         1048575: 0x801e79
        16777215: 0x801e7a OK --> x^24 + x^22 + x^20 + x^19 + x^18 + x^17 + x^14 + x^13 + x^12 + x^11 + 1
         8388607: 0x801e7b
        16777215: 0x801e7c OK --> x^24 + x^21 + x^20 + x^19 + x^18 + x^17 + x^14 + x^13 + x^12 + x^11 + 1
         2796202: 0x801e7d
         2539365: 0x801e7e
        12189603: 0x801e7f
           87381: 0x801e80
         8382465: 0x801e81
           12282: 0x801e82
         1783461: 0x801e83
          160020: 0x801e84
        16252897: 0x801e85
            4774: 0x801e86
         4194296: 0x801e87
         8126340: 0x801e88
         1074801: 0x801e89
        12556803: 0x801e8a
          413385: 0x801e8b
          129921: 0x801e8c
         5504982: 0x801e8d
         8388607: 0x801e8e
        16766977: 0x801e8f
         2446675: 0x801e90
          229362: 0x801e91
        16378047: 0x801e92
         8388606: 0x801e93
           95325: 0x801e94
         8371713: 0x801e95
         1048572: 0x801e96
           65535: 0x801e97
          436905: 0x801e98
          388620: 0x801e99
         2774315: 0x801e9a
         2097151: 0x801e9b
         7340018: 0x801e9c
          491505: 0x801e9d
        16777215: 0x801e9e OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
           99645: 0x801e9f
         2097150: 0x801ea0
        14221095: 0x801ea1
         5586603: 0x801ea2
         2752491: 0x801ea3
          184365: 0x801ea4
         3637788: 0x801ea5
         8382465: 0x801ea6
        12484227: 0x801ea7
         2097151: 0x801ea8
         6291453: 0x801ea9
            7140: 0x801eaa
        16777215: 0x801eab OK --> x^24 + x^23 + x^22 + x^20 + x^18 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
           32385: 0x801eac
          209715: 0x801ead
          196602: 0x801eae
            8190: 0x801eaf
        16777215: 0x801eb0 OK --> x^24 + x^19 + x^18 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
          364722: 0x801eb1
         5332341: 0x801eb2
         1290555: 0x801eb3
         2097144: 0x801eb4
          436905: 0x801eb5
         1048575: 0x801eb6
          344043: 0x801eb7
         1193655: 0x801eb8
         1290555: 0x801eb9
        16378047: 0x801eba
           33852: 0x801ebb
          522753: 0x801ebc
         8388607: 0x801ebd
           15810: 0x801ebe
         2097151: 0x801ebf
         1834994: 0x801ec0
          169291: 0x801ec1
         4194303: 0x801ec2
            7812: 0x801ec3
        16777215: 0x801ec4 OK --> x^24 + x^21 + x^17 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
         3145722: 0x801ec5
          132990: 0x801ec6
        15690255: 0x801ec7
           21483: 0x801ec8
            8190: 0x801ec9
         8355585: 0x801eca
         3899535: 0x801ecb
         6291444: 0x801ecc
          298935: 0x801ecd
          986895: 0x801ece
         8355585: 0x801ecf
          285138: 0x801ed0
           94185: 0x801ed1
          561720: 0x801ed2
         2391991: 0x801ed3
         7864305: 0x801ed4
         4873645: 0x801ed5
          573405: 0x801ed6
          165354: 0x801ed7
         2785110: 0x801ed8
         4194303: 0x801ed9
         2844219: 0x801eda
         1671117: 0x801edb
        16777215: 0x801edc OK --> x^24 + x^21 + x^20 + x^19 + x^17 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
         8388604: 0x801edd
          262143: 0x801ede
        16646017: 0x801edf
          209715: 0x801ee0
          245640: 0x801ee1
         8371713: 0x801ee2
         2097151: 0x801ee3
         7110222: 0x801ee4
           87381: 0x801ee5
         4194303: 0x801ee6
          350393: 0x801ee7
          130305: 0x801ee8
        16777215: 0x801ee9 OK --> x^24 + x^23 + x^20 + x^18 + x^17 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
        16777215: 0x801eea OK --> x^24 + x^22 + x^20 + x^18 + x^17 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
          928370: 0x801eeb
        15997023: 0x801eec
         8388607: 0x801eed
         1048572: 0x801eee
          688044: 0x801eef
           34100: 0x801ef0
          986895: 0x801ef1
        13762455: 0x801ef2
          190371: 0x801ef3
        11010027: 0x801ef4
         8322818: 0x801ef5
         8371713: 0x801ef6
           69615: 0x801ef7
         1290555: 0x801ef8
          860055: 0x801ef9
          173910: 0x801efa
         2391991: 0x801efb
         2708811: 0x801efc
          458745: 0x801efd
        16777215: 0x801efe OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^18 + x^17 + x^16 + x^14 + x^13 + x^12 + x^11 + 1
         1179612: 0x801eff
           87381: 0x801f00
         8388604: 0x801f01
          344022: 0x801f02
            4095: 0x801f03
         8388606: 0x801f04
             630: 0x801f05
        16252897: 0x801f06
         2539365: 0x801f07
         7340025: 0x801f08
         3355443: 0x801f09
           87381: 0x801f0a
         2097150: 0x801f0b
         1392555: 0x801f0c
         7864305: 0x801f0d
         3669988: 0x801f0e
          262143: 0x801f0f
         2031492: 0x801f10
        16777215: 0x801f11 OK --> x^24 + x^23 + x^19 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
          278845: 0x801f12
         7340025: 0x801f13
          491505: 0x801f14
           71610: 0x801f15
         2613765: 0x801f16
         6241542: 0x801f17
            8890: 0x801f18
         2088705: 0x801f19
         8388606: 0x801f1a
         5586603: 0x801f1b
          931385: 0x801f1c
        16777215: 0x801f1d OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
          126945: 0x801f1e
          440944: 0x801f1f
         1195959: 0x801f20
        12556803: 0x801f21
